9.937828408953742754e-01 1.059849007567646773e+00 9.899218117547391449e-01 9.870661926037267442e-01 1.151263616759654163e+00 1.009101976532941425e+00 1.111969450702440021e+00 1.139615443538753103e+00 1.018630126200548380e+00 1.155810397111441068e+00 9.991833010140606097e-01
9.977188901321233372e-01 1.262572506254858506e+00 8.683901882888513946e-01 9.246421425069450972e-01 1.288361329347989859e+00 1.078021145525733360e+00 1.108245152349212503e+00 1.042300543751830011e+00 1.130140294709404802e+00 1.028798440708267981e+00 9.898725317279988278e-01
1.009655216425294766e+00 1.059245739651909934e+00 1.003458390152019097e+00 9.996597763166641393e-01 1.029940805605670029e+00 9.180983560921823772e-01 1.201569824577903622e+00 9.080584464396972422e-01 1.324756999933744073e+00 1.057712248187879345e+00 1.009474875990938880e+00
9.837391494593814567e-01 1.009907351255299401e+00 1.005096347049633243e+00 9.682182866665056675e-01 9.786004338118674539e-01 1.153569509641820368e+00 1.033008504671229177e+00 1.027480557962181296e+00 1.048288332504971221e+00 1.142700441656152588e+00 1.010197879735913018e+00
9.785695347692139334e-01 9.679891778359455135e-01 9.291070527364195808e-01 1.156303014957459574e+00 1.358783568264685826e+00 9.631028115771463893e-01 8.814063521655700617e-01 1.151797415080153097e+00 7.364572466102825565e-01 9.414838072443491024e-01 9.989678121653238208e-01
9.872578342600798473e-01 1.106055687975284307e+00 1.014667246213657892e+00 9.834515113573223388e-01 1.310791087788167664e+00 1.039177350800025268e+00 1.072226813243157828e+00 1.072767256396032209e+00 1.341108250125628176e+00 9.670376963555190608e-01 1.004082618555583784e+00
1.007235960938678287e+00 8.907023597628329625e-01 1.031770565782399007e+00 1.009850980236965068e+00 8.523627794450802098e-01 8.874994189745053497e-01 8.862347019899405876e-01 1.019485609831140893e+00 9.993741400959420540e-01 1.156798848993392026e+00 9.930248923710682796e-01
9.847498332588566772e-01 1.024174753739308219e+00 9.863232355172533161e-01 1.109544866884678127e+00 9.807116873702397264e-01 1.005665347634930873e+00 1.089973908599366714e+00 1.077910356915428025e+00 1.267230327380111099e+00 9.963667677677159329e-01 9.994513664879653980e-01
9.997982322258975874e-01 8.085224901015397592e-01 9.875130967655775249e-01 9.890770567111398792e-01 1.038020047492915765e+00 9.554256011409660854e-01 1.149846708272397322e+00 9.892767008328356981e-01 8.776039532621037198e-01 9.749769358627142779e-01 1.007497420953439971e+00
9.896565783906623448e-01 1.195157413108362210e+00 9.788675082587395826e-01 9.501574697037377115e-01 1.112303570026828003e+00 9.580132559852325702e-01 1.014805554020613787e+00 9.969646905461748698e-01 7.885486379696852177e-01 7.299288158295857976e-01 1.000673759143638986e+00
1.000575555794834592e+00 1.173242557353869397e+00 9.981854176941727941e-01 1.030713292219680000e+00 9.880797055733647749e-01 9.689978862211985344e-01 9.506039231197606076e-01 9.989082139423263174e-01 9.214311904698381239e-01 9.295181521459674467e-01 9.984670694040946870e-01
9.987712046291187251e-01 9.950758941283295300e-01 9.074646920045285059e-01 9.405868457546295858e-01 1.052216941710306219e+00 1.091463868603790965e+00 9.889272888261472216e-01 7.873679502565695820e-01 1.356256677882982764e+00 9.357361152537818638e-01 9.946308808645428767e-01
9.876786516447088049e-01 9.211229664887975455e-01 8.765657518055688380e-01 1.161016625037366135e+00 1.211542174713341691e+00 8.446233072022195643e-01 1.075209161731112362e+00 8.865765469644555363e-01 1.032495249869342713e+00 7.082846591490975507e-01 1.000699222168699443e+00
9.791746013000856008e-01 1.072880528843352277e+00 9.712563174509544206e-01 1.151046520936607198e+00 1.148034611423538021e+00 9.328046744546265590e-01 8.653207554556359149e-01 1.026391287218582749e+00 9.814892322822985626e-01 8.633492021115026782e-01 9.947704701566545404e-01
1.004487967052520414e+00 1.343027651947873213e+00 1.048851148234118957e+00 8.505639326916601961e-01 1.206181018879707301e+00 1.050317352779193802e+00 1.034191108740078358e+00 9.414644646128055294e-01 1.273322424962702648e+00 1.034099778354310661e+00 1.001824043265284958e+00
1.003492573609149119e+00 1.472843012639708515e+00 1.059937072586985440e+00 1.018338392008285131e+00 6.486342185874334199e-01 8.267746338048319599e-01 1.104737223613681874e+00 9.324859952884927417e-01 9.142449847994129630e-01 9.779754062258196878e-01 9.886922081220892444e-01
1.010337675485557085e+00 1.107180728539987280e+00 9.895897719402623194e-01 9.187954748220249490e-01 9.370610527449804161e-01 8.770264260589730743e-01 1.072730833121604110e+00 1.080420273974179945e+00 9.113582168102511982e-01 8.877924399578842607e-01 9.848058901204634896e-01
9.786964064957638376e-01 9.390863712576245081e-01 1.036833622538189781e+00 1.064828321790437293e+00 5.635128948507670543e-01 1.174417638880487225e+00 9.135374525362885967e-01 1.001946445134617836e+00 9.981254128128432823e-01 9.478105637934397532e-01 9.938383168645074095e-01
9.956704315368648528e-01 1.184406574811084356e+00 9.543051472684509484e-01 1.254202190478714174e+00 1.024059354856297510e+00 1.120267016606969035e+00 1.036664388552186900e+00 1.026057801944401549e+00 8.421677592455099060e-01 8.896742222735447569e-01 9.882459661507055904e-01
9.845223751710669990e-01 5.777058048700203230e-01 1.091862694693979563e+00 9.660604323702188800e-01 1.149345564940797759e+00 8.626872126705855681e-01 1.064084377412682025e+00 8.272643432925864682e-01 1.024483231411375206e+00 1.026955209087101917e+00 9.958166841843567596e-01
9.963136626242516947e-01 1.044467440180155693e+00 1.024809264552384525e+00 9.900806746029273686e-01 1.015823787340768281e+00 1.073590111115052315e+00 9.986997579172758321e-01 9.941799208840192970e-01 6.795891523685793079e-01 9.582057640884970029e-01 1.004705951311373191e+00
1.000139175084638232e+00 1.243106327978004799e+00 1.046130664660893217e+00 8.636331659497340496e-01 1.051253261888272839e+00 1.006994537939191137e+00 9.227256023298805454e-01 8.121238277894460289e-01 1.353212644648459806e+00 5.707252304458476644e-01 9.905105018066245881e-01
9.928519998113128908e-01 8.461562895224796765e-01 9.339611686300191007e-01 1.048473523501854077e+00 1.070553335494120795e+00 8.960054292589960667e-01 1.016101439976374365e+00 1.093835182804296924e+00 6.442434759256725485e-01 9.988682737700504966e-01 1.010561625281475306e+00
1.018351068162408168e+00 8.286514614586968364e-01 9.963825039574376596e-01 8.884351827559480164e-01 1.165718166509047027e+00 1.022219393772719975e+00 1.038204955990467138e+00 7.569387295440221930e-01 8.854057967056796485e-01 1.129908695753040870e+00 1.022218704618826912e+00
9.930286283837044259e-01 9.317617021665915988e-01 1.096115396698432054e+00 1.019096687524442491e+00 1.077088008176124490e+00 1.186250939577793151e+00 1.050475131853804367e+00 1.003322515044898333e+00 1.173546181130383115e+00 1.143834503700342120e+00 1.004353528563630027e+00
1.002949775321881232e+00 1.082636363012868808e+00 1.004241795959908812e+00 1.098245040605576595e+00 1.102230895487246620e+00 1.088573218658849706e+00 1.045281594332670760e+00 8.805309690493605679e-01 9.469674290660745619e-01 1.014920343722906182e+00 9.867629578882386454e-01
9.913809597765659287e-01 9.202272310706876013e-01 1.114266108052824222e+00 1.146668478967077576e+00 7.098335531647579355e-01 1.146282857635045005e+00 1.075583686080562096e+00 1.028485591439135760e+00 7.889710323554950389e-01 1.140195108808817137e+00 1.027248969036448356e+00
9.975254424911995654e-01 7.510667982395362596e-01 1.027702129919131790e+00 1.069952612226539923e+00 9.422094069016471174e-01 9.604018228554491721e-01 9.905135306816047480e-01 9.332612264718154194e-01 8.802193689729742587e-01 1.414228289178728559e+00 1.004774360608171158e+00
9.984612160451038498e-01 1.089095681616935707e+00 9.908320306166041869e-01 8.556121703504262488e-01 8.492639648527231522e-01 1.051761801254662343e+00 9.489378912097705676e-01 1.045258045633484345e+00 1.224957496045112837e+00 1.025240803340763840e+00 1.000261080292909055e+00
9.863320470058427603e-01 1.056750844459701577e+00 1.042707189590685202e+00 9.142394901639905314e-01 1.318707662122835522e+00 1.013401158231923560e+00 1.018032887061656178e+00 1.183991011805458626e+00 9.968883807588063695e-01 9.944612860633501583e-01 1.003614477089916912e+00
9.982341937121123054e-01 1.212394379149704937e+00 9.838096489889902596e-01 1.020542946175824417e+00 1.001949769484369757e+00 9.494552748656152064e-01 8.462085056954344875e-01 9.271582548121287681e-01 8.163239007908831280e-01 9.266075685315683375e-01 1.007372445302538555e+00
9.955066424671072944e-01 1.026223013068284562e+00 8.114228806163721330e-01 1.189747036193956387e+00 1.192144559911862078e+00 1.121164938691519675e+00 9.750136394392391326e-01 1.150328680365237943e+00 6.391711039524609062e-01 1.274027338731381853e+00 1.000787341557649812e+00
9.906912747129943408e-01 1.121197421691360496e+00 9.743326501435151110e-01 1.066838117961699917e+00 9.712969457375787430e-01 9.747709937420413473e-01 9.142268113486817782e-01 1.123023871533807228e+00 1.082570832172350617e+00 8.725254021808450666e-01 9.798596845052007787e-01
9.888039691002789011e-01 8.399669609680855409e-01 9.593044129551473453e-01 1.115976493020688132e+00 8.517902217133229703e-01 1.119362890724980408e+00 9.829089845913783208e-01 1.039326169275484935e+00 1.385789644908796969e+00 1.091516965004627915e+00 9.793532932826787274e-01
1.000040682345954446e+00 9.095733704053750035e-01 1.008396338523543712e+00 1.038264969365851664e+00 1.221553158626710101e+00 1.241130572177880254e+00 1.234107150697360655e+00 9.567688228941685358e-01 9.281405623413599981e-01 7.393919915612556792e-01 9.850303041656851555e-01
1.003862889397739266e+00 8.519597888221605020e-01 1.023714948945028569e+00 9.290022872222027939e-01 9.435591340312239339e-01 1.032631931348194421e+00 1.048324991626717217e+00 1.069717528895599568e+00 1.107274941482106145e+00 8.699435062392456564e-01 1.019029189666637469e+00
1.001153033888958488e+00 1.129056494726890181e+00 9.977231065644985852e-01 1.178893701444552411e+00 9.479104431316297541e-01 1.195496352897426284e+00 1.026566904474270014e+00 1.022913554061834596e+00 6.508587730544617145e-01 1.120545763559382513e+00 9.999339345070803464e-01
1.006883288302971247e+00 8.546847993562197709e-01 9.345343932719676339e-01 1.032389587867458713e+00 1.018757817224100304e+00 9.572427386403883354e-01 1.046684502506471270e+00 9.828787683996724756e-01 1.285050644803577891e+00 1.246767785244475402e+00 1.014769903740778911e+00
9.954709209191408004e-01 1.290580471406395313e+00 9.630480346330678731e-01 9.177193109833018392e-01 7.770802998243993009e-01 9.869087990114231435e-01 9.864986499950393339e-01 1.114258507471370230e+00 1.098610112379485582e+00 1.209413707098573987e+00 1.013025102735453764e+00
1.001052067311499538e+00 8.572607453108662678e-01 9.910094850554136414e-01 1.065560310488669726e+00 9.215509437597346754e-01 1.136581421045681495e+00 8.761495931827001371e-01 9.584081554040774220e-01 9.879901899699731205e-01 8.365759862079170661e-01 1.003796506935538346e+00
9.983028504285497151e-01 1.113634411751710296e+00 1.046931237201570442e+00 9.598694341655885642e-01 1.135347075420890750e+00 9.844378575821093325e-01 1.044830824227818367e+00 1.037001219280185849e+00 1.132141639257918220e+00 8.672867495014179307e-01 9.938050874608534979e-01
9.966650800642639085e-01 9.477281958928255312e-01 9.707214343021115521e-01 9.814699914625836241e-01 6.675256315036062205e-01 9.431588646026437539e-01 9.907310167700597026e-01 1.046294371710735804e+00 9.645516211000321194e-01 7.902509708718244985e-01 1.001040665833446752e+00
1.000069411533854424e+00 8.857894810650741579e-01 1.017804085744317799e+00 9.747743329385805122e-01 7.996724948368219010e-01 1.057768887094386212e+00 8.840464733663958574e-01 1.055355046360031412e+00 1.129060798958553491e+00 8.051699390563507031e-01 9.942752238562546641e-01
9.980940913726225050e-01 1.037641102339151189e+00 1.010043701257801407e+00 8.122290170166440726e-01 8.368024537431481003e-01 1.072856521152584008e+00 9.763224114069953830e-01 8.185375994808042899e-01 5.949072938724702109e-01 1.150571666505553647e+00 1.002006033627225623e+00
1.015689469911481346e+00 9.628180104888230950e-01 1.089759124874808194e+00 7.535420298543300532e-01 1.315335279199175922e+00 1.045206674665260627e+00 1.025657388821544780e+00 1.141786246408083016e+00 4.144392346137949490e-01 1.258539535833406164e+00 9.978595738128571702e-01
1.001973558181153745e+00 9.846614355113152417e-01 1.024940044991164756e+00 8.520761913853598379e-01 1.254276869353789126e+00 9.011749554481844893e-01 9.465804183401527183e-01 1.042682056898112997e+00 9.171326976506618545e-01 9.567461472536139544e-01 9.888131145857189663e-01
9.884383030946286564e-01 7.801322574831467405e-01 1.013112813509103205e+00 9.711825208003955767e-01 1.226387563776206280e+00 1.100481825177825446e+00 9.729486340097577290e-01 1.121527960838046400e+00 1.112720640351006596e+00 1.042148224716751503e+00 1.006310617124234419e+00
1.015153474126868627e+00 1.060394222169609879e+00 9.810194177463457121e-01 1.112277014242064599e+00 8.160587703157047290e-01 9.565029429344596990e-01 8.970184708060945367e-01 1.154226322644044345e+00 9.554250447166262594e-01 1.108406661959711048e+00 1.012530156453737007e+00
9.981259872129903954e-01 9.195837292058981483e-01 1.007097197333815419e+00 9.850665096537222221e-01 7.594212699164982761e-01 1.125254678446470757e+00 1.135943164536765027e+00 8.431931077916815509e-01 6.696816998488273054e-01 7.824838940322176306e-01 9.966623372921012969e-01
9.893449475653125491e-01 1.053267984854884709e+00 1.052536323679919450e+00 9.762424194998022831e-01 8.966499911002866474e-01 9.971780191086858647e-01 9.795738426500959495e-01 9.899211847322260116e-01 9.931918294815368364e-01 1.309314322413184684e+00 1.013076848154887077e+00
9.946714524966023818e-01 8.028710241474260600e-01 1.019798226995949797e+00 9.284181168013235785e-01 1.144608506411844306e+00 8.758695398332673188e-01 9.196197020732082006e-01 1.009050635744921376e+00 8.939244166000002156e-01 1.016795997711380295e+00 1.001838129111255249e+00
1.003161922123818162e+00 1.007497990697715062e+00 1.040947352490096511e+00 1.005767710193164355e+00 9.979228000777841112e-01 9.292796735776009953e-01 1.163147795894145187e+00 9.815742860595314534e-01 8.639367318845871946e-01 8.740718669495781690e-01 9.869765938415373530e-01
1.000534430152193233e+00 8.817883851910757187e-01 1.005771519947046500e+00 1.117863537019331943e+00 9.831225119761947129e-01 9.617863272812607889e-01 1.039270037797895174e+00 9.799597511661881644e-01 5.401968990421723849e-01 1.081353186124200505e+00 1.005041905915768696e+00
1.012948694911024461e+00 9.743542499157328285e-01 1.052437898336893829e+00 8.932364878815922671e-01 6.655075132442000996e-01 1.069143324917594340e+00 9.783182461015170750e-01 1.138426058044890166e+00 9.200491993844680527e-01 1.134703483861078110e+00 1.009394671205384952e+00
1.007171347917140247e+00 7.867381612519768197e-01 1.031965397406748419e+00 8.271979204734840607e-01 1.046367849669952443e+00 1.021415467019490153e+00 9.296026759145784579e-01 9.437764840763439578e-01 6.259572814570021349e-01 8.202698641700161275e-01 1.021812384600156776e+00
1.019244099743304766e+00 8.271061924381911679e-01 1.013863654057918673e+00 1.316628638075946212e+00 8.902160658118245529e-01 9.072046699035513084e-01 9.709971250905202744e-01 9.521846555265022216e-01 8.223461967996934519e-01 8.309850305936510306e-01 9.955488390540266908e-01
9.935763025832641260e-01 9.298692493196818454e-01 1.078293355104037010e+00 1.182319978286133333e+00 1.063878346156075461e+00 9.922997583932171572e-01 9.771034932766885506e-01 9.444421848485904381e-01 1.071361990997262037e+00 1.163518800244994988e+00 1.019791661894545509e+00
1.020100858629506835e+00 1.124575954563242330e+00 1.088172417461957364e+00 1.154735801970117937e+00 8.620067782293777681e-01 8.432459118559244571e-01 8.715090471950747153e-01 9.735381170124645100e-01 1.016802715614252062e+00 9.342476865124956786e-01 9.984105681657803322e-01
